"[all run data]","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers"
,"343","30","363","30","326","30","248","30","379","30","341","30","315","30","305","30","352","30","292","30"
,"343","30","363","30","326","30","248","30","378","30","340","30","315","30","305","30","352","30","292","30"
,"343","30","363","30","326","30","248","30","377","30","339","30","315","30","305","30","352","30","292","30"
,"343","30","363","30","326","30","248","30","377","30","338","30","315","30","305","30","352","30","290","30"
,"343","30","363","30","326","30","248","30","377","30","337","30","315","30","305","30","352","30","290","30"
,"343","30","363","30","326","30","248","30","376","30","337","30","315","30","305","30","352","30","290","30"
,"343","30","363","30","326","30","248","30","376","30","337","30","315","30","305","30","352","30","287","30"
,"343","30","363","30","326","30","248","30","376","30","337","30","315","30","305","30","352","30","286","30"
,"343","30","363","30","326","30","248","30","376","30","337","30","315","30","305","30","352","30","284","30"
,"343","30","363","30","326","30","248","30","376","30","337","30","315","30","305","30","352","30","281","30"
,"343","30","363","30","326","30","248","30","376","30","337","30","315","30","305","30","352","30","279","30"
,"343","30","363","30","326","30","248","30","376","30","337","30","315","30","305","30","352","30","278","30"
,"343","30","363","30","326","30","248","30","376","30","336","30","315","30","305","30","352","30","274","30"
,"343","30","363","30","326","30","245","30","376","30","335","30","315","30","305","30","352","30","273","30"
,"343","30","363","30","326","30","242","30","375","30","335","30","315","30","305","30","352","30","272","30"
,"343","30","363","30","326","30","238","30","375","30","335","30","315","30","305","30","352","30","272","30"
,"343","30","363","30","326","30","238","30","374","30","335","30","315","30","305","30","352","30","272","30"
,"343","30","363","30","325","30","237","30","374","30","334","30","315","30","305","30","352","30","271","30"
,"343","30","363","30","324","30","235","30","374","30","329","30","315","30","305","30","352","30","271","30"
,"343","30","363","30","324","30","234","30","374","30","328","30","315","30","305","30","352","30","270","30"
,"343","30","363","30","323","30","232","30","374","30","328","30","315","30","305","30","352","30","269","30"
,"343","30","363","30","322","30","232","30","374","30","328","30","315","30","305","30","352","30","269","30"
,"343","30","363","30","322","30","230","30","374","30","328","30","314","30","305","30","352","30","268","30"
,"343","30","363","30","322","30","228","30","373","30","328","30","314","30","305","30","352","30","267","30"
,"343","30","363","30","322","30","227","30","373","30","328","30","314","30","305","30","352","30","267","30"
,"343","30","363","30","321","30","226","30","373","30","328","30","314","30","305","30","352","30","267","30"
,"343","30","363","30","320","30","225","30","373","30","327","30","314","30","305","30","352","30","266","30"
,"343","30","363","30","319","30","223","30","373","30","327","30","314","30","305","30","352","30","266","30"
,"343","30","363","30","319","30","223","30","373","30","327","30","314","30","305","30","352","30","265","30"
,"343","30","363","30","319","30","223","30","373","30","327","30","314","30","305","30","352","30","265","30"
,"343","30","363","30","317","30","220","30","373","30","327","30","314","30","305","30","352","30","265","30"
,"343","30","363","30","317","30","220","30","373","30","327","30","312","30","305","30","352","30","263","30"
,"343","30","363","30","316","30","220","30","373","30","327","30","311","30","305","30","352","30","263","30"
,"343","30","363","30","314","30","219","30","373","30","327","30","308","30","305","30","352","30","261","30"
,"343","30","363","30","314","30","217","30","373","30","327","30","304","30","305","30","352","30","260","30"
,"343","30","363","30","314","30","216","30","373","30","327","30","303","30","305","30","352","30","259","30"
,"343","30","363","30","314","30","215","30","373","30","327","30","303","30","305","30","352","30","259","30"
,"343","30","363","30","313","30","215","30","372","30","326","30","302","30","305","30","352","30","258","30"
,"343","30","363","30","313","30","215","30","369","30","324","30","302","30","305","30","352","30","258","30"
,"343","30","363","30","313","30","215","30","368","30","323","30","300","30","305","30","352","30","258","30"
,"343","30","363","30","312","30","215","30","367","30","323","30","298","30","305","30","352","30","258","30"
,"343","30","363","30","312","30","215","30","366","30","323","30","295","30","305","30","352","30","258","30"
,"343","30","363","30","312","30","215","30","366","30","322","30","295","30","305","30","352","30","258","30"
,"343","30","363","30","312","30","215","30","366","30","322","30","293","30","305","30","352","30","258","30"
,"343","30","363","30","311","30","215","30","366","30","322","30","293","30","305","30","352","30","258","30"
,"343","30","363","30","310","30","215","30","366","30","322","30","293","30","301","30","352","30","258","30"
,"343","30","363","30","310","30","215","30","366","30","322","30","293","30","300","30","352","30","258","30"
,"343","30","363","30","310","30","214","30","365","30","322","30","293","30","299","30","352","30","258","30"
,"343","30","363","30","310","30","214","30","365","30","322","30","293","30","299","30","352","30","258","30"
,"343","30","361","30","309","30","214","30","365","30","322","30","293","30","298","30","352","30","258","30"
,"343","30","360","30","307","30","214","30","365","30","322","30","292","30","297","30","352","30","258","30"
,"342","30","360","30","307","30","214","30","365","30","322","30","292","30","297","30","352","30","256","30"
,"341","30","360","30","307","30","214","30","365","30","322","30","292","30","297","30","352","30","256","30"
,"340","30","359","30","307","30","214","30","363","30","322","30","292","30","297","30","352","30","256","30"
,"340","30","357","30","307","30","214","30","363","30","322","30","292","30","297","30","352","30","256","30"
,"340","30","357","30","307","30","214","30","363","30","322","30","292","30","297","30","352","30","256","30"
,"338","30","356","30","307","30","214","30","361","30","322","30","292","30","297","30","352","30","256","30"
,"336","30","355","30","307","30","214","30","361","30","322","30","292","30","297","30","352","30","256","30"
,"335","30","355","30","307","30","214","30","359","30","322","30","292","30","297","30","352","30","256","30"
,"334","30","355","30","307","30","214","30","358","30","322","30","292","30","297","30","352","30","255","30"
,"333","30","354","30","307","30","214","30","356","30","322","30","292","30","297","30","352","30","255","30"
,"333","30","351","30","307","30","214","30","354","30","322","30","292","30","297","30","352","30","255","30"
,"333","30","351","30","307","30","214","30","352","30","322","30","292","30","297","30","352","30","255","30"
,"333","30","351","30","307","30","214","30","350","30","322","30","292","30","297","30","352","30","255","30"
,"333","30","350","30","307","30","214","30","350","30","322","30","292","30","297","30","352","30","255","30"
,"332","30","350","30","307","30","214","30","350","30","322","30","290","30","297","30","352","30","255","30"
,"332","30","350","30","307","30","214","30","350","30","322","30","290","30","297","30","352","30","255","30"
,"332","30","350","30","307","30","214","30","350","30","322","30","290","30","297","30","352","30","254","30"
,"332","30","350","30","307","30","214","30","348","30","322","30","290","30","297","30","352","30","254","30"
,"332","30","350","30","307","30","214","30","347","30","322","30","287","30","297","30","352","30","254","30"
,"332","30","350","30","307","30","214","30","347","30","322","30","287","30","297","30","352","30","254","30"
,"332","30","350","30","307","30","214","30","346","30","322","30","287","30","297","30","352","30","254","30"
,"332","30","350","30","307","30","214","30","345","30","322","30","287","30","297","30","352","30","254","30"
,"332","30","350","30","307","30","214","30","345","30","322","30","287","30","297","30","352","30","254","30"
,"332","30","350","30","307","30","214","30","345","30","322","30","287","30","297","30","352","30","254","30"
,"332","30","350","30","307","30","214","30","345","30","320","30","287","30","297","30","352","30","254","30"
,"332","30","350","30","307","30","214","30","345","30","318","30","287","30","297","30","352","30","254","30"
,"332","30","350","30","307","30","214","30","345","30","318","30","287","30","297","30","352","30","254","30"
,"332","30","350","30","307","30","214","30","345","30","318","30","287","30","297","30","352","30","254","30"
,"332","30","350","30","307","30","214","30","345","30","318","30","287","30","297","30","352","30","253","30"
,"332","30","350","30","307","30","214","30","345","30","318","30","287","30","297","30","352","30","253","30"
,"332","30","350","30","307","30","214","30","344","30","318","30","287","30","297","30","352","30","253","30"
,"332","30","350","30","307","30","214","30","344","30","318","30","286","30","297","30","352","30","253","30"
